"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,1,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"2",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,2,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"3",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,3,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"4",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,4,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"5",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,5,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"6",0.000410498306823021,0.003232380406062,0.000410582572782925,0.00323370172744991,0.932,0.00796488791129144,0.010438003315264,0.000453708242406014,6,"PO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"7",-0.0078031890225279,0.00757404183300756,-0.007772823177876,0.0075150642913362,0.923,0.0084345801402414,0.0573696333373817,0.00248586709195024,1,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"8",-0.0028130045333706,0.00522798358466249,-0.00280905174339218,0.00521329626823936,0.864,0.010845350230474,0.0273123935436438,0.00127137635522659,2,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"9",0.0036347833617867,0.00472599283786557,0.00364139719768937,0.00474319782780022,0.84,0.0115989022986901,0.0223258849453403,0.000947889967804803,3,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"10",0.000350480252769255,0.00452796211308078,0.000350541678148873,0.00452958076067126,0.839,0.011628164696727,0.020482061293005,0.000869160819858787,4,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"11",0.00176355149245592,0.00498032720757392,0.00176510746393334,0.00498908926758664,0.877,0.0103912934218496,0.0247819655492731,0.00114226933992623,5,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"12",-0.000473610972913565,0.00728661573644455,-0.000473498836940468,0.00728313450475385,0.92,0.00858333697775349,0.0530418984290645,0.00252670872425871,6,"PPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"13",0.00040918870185876,0.00327026819868973,0.000409272430975559,0.00327159927772517,0.931,0.00801893405031494,0.0106841268726638,0.000466785746378312,1,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"14",0.00040918870185876,0.00327026819868973,0.000409272430975559,0.00327159927772517,0.931,0.00801893405031494,0.0106841268726638,0.000466785746378312,2,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"15",0.00040918870185876,0.00327026819868973,0.000409272430975559,0.00327159927772517,0.931,0.00801893405031494,0.0106841268726638,0.000466785746378312,3,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"16",0.00040918870185876,0.00327026819868973,0.000409272430975559,0.00327159927772517,0.931,0.00801893405031494,0.0106841268726638,0.000466785746378312,4,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"17",0.00040918870185876,0.00327026819868973,0.000409272430975559,0.00327159927772517,0.931,0.00801893405031494,0.0106841268726638,0.000466785746378312,5,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"18",-0.00103258376523514,0.0074048186461043,-0.00103205083406686,0.00739720423223301,0.894,0.0097395512657861,0.0547775740717445,0.00254324614648964,6,"CPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"19",-0.0226241186794087,0.00556808581437264,-0.0223701124679786,0.0054435488630425,0.899,0.00953361892934189,0.0314844268026016,0.00151450694123761,1,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"20",-0.0135824200626317,0.00427991061108055,-0.0134905952000019,0.00422217748586788,0.899,0.00953361892934189,0.0184837993387589,0.000843279806062468,2,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"21",-0.00453281379893275,0.0034070371731796,-0.00452255610305929,0.00339162443565855,0.924,0.00838416926679627,0.011616840798064,0.00049660235288932,3,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"22",0.00454352755021397,0.00329789642310774,0.00455386502177973,0.00331290907802568,0.93,0.00807249435832334,0.0108858883393289,0.000488850198676573,4,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"23",0.0135382671150941,0.00401518830065693,0.0136303244163369,0.00406991169949642,0.911,0.00900889339265131,0.0162889000291222,0.000737103354342439,5,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"24",0.0226112633837595,0.00523156261649712,0.0228688356811575,0.00535119321764732,0.906,0.00923305200078747,0.0278531473947296,0.00123825107218098,6,"LCPO",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"25",-0.00856845232333427,0.00761479261076357,-0.00853184775849058,0.00754971903204923,0.923,0.0084345801402414,0.0580004998136517,0.00252240382535885,1,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"26",-0.00298676743451925,0.00524370947509841,-0.00298231148206707,0.00522806890730669,0.868,0.0107093739635277,0.0274779133498855,0.00127861907853833,2,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"27",0.00352206652680115,0.00474013238612995,0.00352827629137172,0.0047568525730146,0.837,0.0116862127127467,0.0224587911356192,0.000953927708964975,3,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"28",0.000342385215959362,0.00453807312594307,0.000342443836467421,0.00453965816112728,0.838,0.0116572677713041,0.0205736308163464,0.000873025176517866,4,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"29",0.00162948189110729,0.00499405237271906,0.00163081021812102,0.00500216818091453,0.875,0.0104634833819565,0.0249182737535929,0.00114775278153196,5,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
"30",-0.000961564582528255,0.00729197577262676,-0.000961102427447665,0.00728493740227755,0.923,0.0084345801402414,0.0531206623643534,0.0025317035365673,6,"LR",7,"Small [1.10]","Random PO [moderate violation]","Symmetric",1500
